timestamp,open,high,low,close,volume,timestamp_unix
2024-10-31 12:00:00,72213.9,72274.8,70500.0,70661.8,2839337,1730376000
2024-10-31 16:00:00,70661.9,70952.2,70060.0,70117.4,1612768,1730390400
2024-10-31 20:00:00,70117.3,70649.9,69696.9,70293.3,1371720,1730404800
2024-11-01 00:00:00,70293.3,70465.7,68803.0,69349.5,1589766,1730419200
2024-11-01 04:00:00,69346.3,69694.6,69070.1,69263.2,586775,1730433600
2024-11-01 08:00:00,69263.2,70230.0,69234.4,69999.4,832271,1730448000
2024-11-01 12:00:00,69997.9,71615.8,69024.8,69384.9,3068268,1730462400
2024-11-01 16:00:00,69384.9,70507.9,68817.5,69275.4,2610863,1730476800
2024-11-01 20:00:00,69272.2,69631.2,68854.1,69498.7,779628,1730491200
2024-11-02 00:00:00,69498.7,69920.0,69478.0,69599.3,452223,1730505600
2024-11-02 04:00:00,69599.3,69820.0,69442.1,69808.7,264825,1730520000
2024-11-02 08:00:00,69808.8,69836.5,69407.6,69610.3,399101,1730534400
2024-11-02 12:00:00,69610.3,69699.9,69021.8,69404.0,1113927,1730548800
2024-11-02 16:00:00,69404.0,69618.9,69220.8,69515.1,498793,1730563200
2024-11-02 20:00:00,69515.1,69577.4,69164.4,69381.2,416778,1730577600
2024-11-03 00:00:00,69381.1,69396.8,67870.6,68384.4,1724709,1730592000
2024-11-03 04:00:00,68384.4,68786.2,68303.7,68408.5,614998,1730606400
2024-11-03 08:00:00,68408.5,68614.6,68208.0,68354.2,732481,1730620800
2024-11-03 12:00:00,68353.9,68569.8,67469.2,68092.9,1824860,1730635200
2024-11-03 16:00:00,68089.9,68700.0,67677.8,68674.5,1638191,1730649600
2024-11-03 20:00:00,68676.5,69358.0,68500.0,68779.3,1392022,1730664000
2024-11-04 00:00:00,68779.4,69508.9,68236.7,69048.2,967679,1730678400
2024-11-04 04:00:00,69048.2,69412.2,68627.6,68627.6,561266,1730692800
2024-11-04 08:00:00,68627.7,69048.7,68475.5,68791.8,672086,1730707200
2024-11-04 12:00:00,68791.7,69260.6,68218.0,68638.9,1605891,1730721600
2024-11-04 16:00:00,68639.0,68798.4,67266.0,67866.5,2632331,1730736000
2024-11-04 20:00:00,67866.4,68125.6,66829.8,67867.7,2190996,1730750400
2024-11-05 00:00:00,67864.9,68261.1,67479.0,68250.1,1043574,1730764800
2024-11-05 04:00:00,68245.5,68978.6,68222.0,68898.0,899381,1730779200
2024-11-05 08:00:00,68900.2,69096.0,68609.9,68804.0,748376,1730793600
2024-11-05 12:00:00,68801.0,70315.7,68666.4,69625.0,2548781,1730808000
2024-11-05 16:00:00,69625.4,70532.0,68724.4,68978.5,2398897,1730822400
2024-11-05 20:00:00,68979.3,69900.0,68826.4,69377.6,1782043,1730836800
2024-11-06 00:00:00,69377.6,75325.0,69298.7,74356.4,6977239,1730851200
2024-11-06 04:00:00,74367.4,75449.0,73111.0,73400.9,5030377,1730865600
2024-11-06 08:00:00,73401.8,74493.0,72711.9,74274.8,2651279,1730880000
2024-11-06 12:00:00,74279.9,74779.8,73480.0,74273.2,3209310,1730894400
2024-11-06 16:00:00,74273.2,75816.4,74111.6,75793.2,2700499,1730908800
2024-11-06 20:00:00,75793.3,76407.1,75475.5,75579.5,2565167,1730923200
2024-11-07 00:00:00,75579.6,76040.0,75000.6,75052.8,1554799,1730937600
2024-11-07 04:00:00,75052.7,75061.5,74434.8,74785.4,1050314,1730952000
2024-11-07 08:00:00,74783.9,75181.0,74700.0,74761.7,772224,1730966400
2024-11-07 12:00:00,74762.6,76075.0,74520.0,76058.3,1624037,1730980800
2024-11-07 16:00:00,76058.4,76685.0,75550.0,76477.1,2978012,1730995200
2024-11-07 20:00:00,76482.0,76800.0,75444.4,75843.6,1904248,1731009600
2024-11-08 00:00:00,75859.2,76347.1,75588.1,75909.8,855352,1731024000
2024-11-08 04:00:00,75909.9,76257.2,75694.7,76189.8,619525,1731038400
2024-11-08 08:00:00,76186.6,76339.1,75780.6,75943.8,679224,1731052800
2024-11-08 12:00:00,75945.6,76583.5,75633.9,76407.5,1746525,1731067200
2024-11-08 16:00:00,76407.5,77145.5,75803.0,76860.5,2153964,1731081600
2024-11-08 20:00:00,76860.6,77050.0,76264.7,76475.2,1232541,1731096000
2024-11-09 00:00:00,76475.2,76601.7,76130.0,76329.9,513708,1731110400
2024-11-09 04:00:00,76325.6,76787.6,76283.0,76530.5,557329,1731124800
2024-11-09 08:00:00,76530.5,76715.5,76368.0,76478.4,438719,1731139200
2024-11-09 12:00:00,76478.4,76534.9,76260.2,76307.9,473622,1731153600
2024-11-09 16:00:00,76308.0,76729.3,75700.0,76236.6,2040987,1731168000
2024-11-09 20:00:00,76236.5,76927.0,76205.1,76699.2,1157828,1731182400
2024-11-10 00:00:00,76699.1,77500.0,76513.2,77207.7,1560380,1731196800
2024-11-10 04:00:00,77207.7,79857.3,77132.7,78834.7,3646899,1731211200
2024-11-10 08:00:00,78834.8,80090.6,78834.8,79860.0,1744965,1731225600
2024-11-10 12:00:00,79860.1,80139.8,79174.3,79688.6,1992114,1731240000
2024-11-10 16:00:00,79688.7,81107.0,79321.4,79744.4,3076471,1731254400
2024-11-10 20:00:00,79754.9,81614.0,78500.0,80372.9,3392931,1731268800
2024-11-11 00:00:00,80373.0,81842.8,80216.2,81594.3,1577078,1731283200
2024-11-11 04:00:00,81594.2,81715.6,80413.6,81104.6,1238976,1731297600
2024-11-11 08:00:00,81104.2,82345.0,81000.4,82089.0,1863813,1731312000
2024-11-11 12:00:00,82088.9,84290.0,81424.1,84069.2,4877754,1731326400
2024-11-11 16:00:00,84069.2,86991.4,83850.0,86159.8,6686301,1731340800
2024-11-11 20:00:00,86159.8,89791.6,86108.7,88748.8,7134998,1731355200
2024-11-12 00:00:00,88748.8,89578.0,86629.6,88127.5,4099696,1731369600
2024-11-12 04:00:00,88125.0,90000.0,87778.5,89092.1,2456112,1731384000
2024-11-12 08:00:00,89090.6,89552.7,85401.1,87249.0,5628237,1731398400
2024-11-12 12:00:00,87238.9,87958.2,85201.9,86667.7,5535713,1731412800
2024-11-12 16:00:00,86667.7,89724.8,85788.5,88619.5,3981552,1731427200
2024-11-12 20:00:00,88619.6,89931.4,87400.1,87935.4,2675735,1731441600
2024-11-13 00:00:00,87935.4,88550.1,87018.5,87130.3,1534004,1731456000
2024-11-13 04:00:00,87121.7,87706.3,86139.7,87378.8,1478500,1731470400
2024-11-13 08:00:00,87381.4,88115.0,87100.0,87702.7,872247,1731484800
2024-11-13 12:00:00,87691.8,92754.8,87518.6,92591.9,6144253,1731499200
2024-11-13 16:00:00,92588.0,93336.9,89926.7,90179.1,5180561,1731513600
2024-11-13 20:00:00,90179.0,91177.8,87961.5,90397.3,3820457,1731528000
2024-11-14 00:00:00,90398.3,90609.1,89516.4,89967.7,1344599,1731542400
2024-11-14 04:00:00,89967.7,90900.3,89134.7,90814.6,1240617,1731556800
2024-11-14 08:00:00,90814.6,91698.7,90365.0,91514.8,2101476,1731571200
2024-11-14 12:00:00,91514.9,91800.0,87807.7,87934.2,3807534,1731585600
2024-11-14 16:00:00,87934.2,89676.2,87531.2,89439.8,2255280,1731600000
2024-11-14 20:00:00,89439.8,89439.8,86700.1,87345.1,3441943,1731614400
2024-11-15 00:00:00,87361.6,88479.7,87284.7,88212.1,1430606,1731628800
2024-11-15 04:00:00,88212.1,88419.9,87088.6,87651.6,939332,1731643200
2024-11-15 08:00:00,87651.7,89769.3,87400.0,89738.7,1219559,1731657600
2024-11-15 12:00:00,89738.8,90729.5,87761.0,88451.1,3148663,1731672000
2024-11-15 16:00:00,88453.6,90842.0,88391.5,90350.6,2448334,1731686400
2024-11-15 20:00:00,90350.6,91848.0,90315.0,91035.7,1973597,1731700800
2024-11-16 00:00:00,91028.7,91719.4,90819.4,91231.1,854522,1731715200
2024-11-16 04:00:00,91231.0,91776.9,91054.2,91126.2,600200,1731729600
2024-11-16 08:00:00,91126.2,91596.7,91000.0,91199.3,520152,1731744000
2024-11-16 12:00:00,91197.3,91335.7,90091.0,90537.7,1198786,1731758400
2024-11-16 16:00:00,90537.7,91402.5,90212.1,91135.2,933841,1731772800
2024-11-16 20:00:00,91135.6,91216.8,90310.0,90591.6,747916,1731787200
2024-11-17 00:00:00,90599.5,90888.0,89324.0,90227.2,1520067,1731801600
2024-11-17 04:00:00,90227.2,90888.9,90146.3,90553.8,747703,1731816000
2024-11-17 08:00:00,90553.8,91512.7,90480.8,90712.4,1101058,1731830400
2024-11-17 12:00:00,90709.2,91234.0,89952.3,90290.7,1005199,1731844800
2024-11-17 16:00:00,90290.7,90679.9,89721.0,90094.6,889330,1731859200
2024-11-17 20:00:00,90094.5,90279.3,88747.9,89895.9,1273329,1731873600
2024-11-18 00:00:00,89897.3,90920.0,89662.6,90685.7,771269,1731888000
2024-11-18 04:00:00,90685.8,92350.5,90475.2,91758.3,996991,1731902400
2024-11-18 08:00:00,91758.4,92265.5,90050.0,90289.3,1306235,1731916800
2024-11-18 12:00:00,90291.5,92690.0,89417.4,92418.1,2403284,1731931200
2024-11-18 16:00:00,92408.6,92655.5,89714.2,90647.2,2429569,1731945600
2024-11-18 20:00:00,90651.6,92013.7,90270.3,90508.8,1626572,1731960000
2024-11-19 00:00:00,90516.7,91582.5,90400.0,91447.1,515939,1731974400
2024-11-19 04:00:00,91447.2,92064.4,91271.5,91651.9,691465,1731988800
2024-11-19 08:00:00,91651.8,91967.7,91200.2,91655.4,685328,1732003200
2024-11-19 12:00:00,91655.4,92828.6,91005.9,92398.1,3272968,1732017600
2024-11-19 16:00:00,92398.1,93917.5,92133.5,93228.0,3126408,1732032000
2024-11-19 20:00:00,93218.9,93605.0,91326.7,92345.1,2176768,1732046400
2024-11-20 00:00:00,92346.6,92458.8,91500.0,92058.8,664425,1732060800
2024-11-20 04:00:00,92067.9,92852.2,91890.1,92852.2,420975,1732075200
2024-11-20 08:00:00,92852.2,93660.5,92720.7,93431.6,1236655,1732089600
2024-11-20 12:00:00,93431.6,94742.0,93300.1,94658.8,2762614,1732104000
2024-11-20 16:00:00,94658.9,94742.0,93110.2,93986.9,2655781,1732118400
2024-11-20 20:00:00,93987.0,94588.0,93760.9,94279.5,826437,1732132800
2024-11-21 00:00:00,94279.5,95932.3,94017.4,95794.2,1508239,1732147200
2024-11-21 04:00:00,95794.2,97925.8,95794.2,96921.1,2834871,1732161600
2024-11-21 08:00:00,96921.2,98375.4,96727.2,97976.6,1823636,1732176000
2024-11-21 12:00:00,97983.3,98248.4,95623.1,96692.6,2859744,1732190400
2024-11-21 16:00:00,96692.6,99000.0,96302.0,97829.3,2754704,1732204800
2024-11-21 20:00:00,97829.3,98749.8,97531.0,98347.1,1430986,1732219200
2024-11-22 00:00:00,98347.0,99370.7,97841.1,98863.8,1063923,1732233600
2024-11-22 04:00:00,98863.8,99474.7,98526.6,99234.9,1056485,1732248000
2024-11-22 08:00:00,99235.0,99323.1,98256.2,98884.3,911995,1732262400
2024-11-22 12:00:00,98887.9,98970.0,97165.7,98680.9,1947132,1732276800
2024-11-22 16:00:00,98672.3,99550.0,98246.6,99036.1,1651594,1732291200
2024-11-22 20:00:00,99036.1,99444.0,98508.5,98882.5,1229989,1732305600
2024-11-23 00:00:00,98882.4,98905.2,98302.2,98672.2,407114,1732320000
2024-11-23 04:00:00,98669.9,98814.2,98300.1,98575.7,291082,1732334400
2024-11-23 08:00:00,98575.7,98643.9,98334.6,98442.2,277459,1732348800
2024-11-23 12:00:00,98442.2,98879.4,98420.1,98432.5,457483,1732363200
2024-11-23 16:00:00,98432.5,98492.7,97400.2,97578.5,1434181,1732377600
2024-11-23 20:00:00,97576.3,98083.0,97180.5,97721.9,618316,1732392000
2024-11-24 00:00:00,97721.8,98596.0,97666.4,98229.6,390061,1732406400
2024-11-24 04:00:00,98229.5,98463.3,97931.2,98454.2,244494,1732420800
2024-11-24 08:00:00,98454.1,98488.0,97259.8,97309.8,474735,1732435200
2024-11-24 12:00:00,97313.0,97680.0,96000.0,96000.2,2072809,1732449600
2024-11-24 16:00:00,96000.2,96849.3,95733.3,96401.1,984912,1732464000
2024-11-24 20:00:00,96401.0,98430.2,96275.5,97957.8,1000303,1732478400
2024-11-25 00:00:00,97957.8,98109.3,96908.0,97870.3,856123,1732492800
2024-11-25 04:00:00,97870.3,98385.9,97582.7,98065.9,646142,1732507200
2024-11-25 08:00:00,98065.9,98898.0,97853.8,98226.8,908228,1732521600
2024-11-25 12:00:00,98226.9,98361.0,94680.7,96098.3,2979633,1732536000
2024-11-25 16:00:00,96098.3,96576.6,94483.5,94733.2,1942889,1732550400
2024-11-25 20:00:00,94733.2,95376.8,92591.5,93051.4,2897279,1732564800
2024-11-26 00:00:00,93043.1,94942.0,92777.4,94483.9,1037365,1732579200
2024-11-26 04:00:00,94483.9,95040.9,93532.9,93807.3,789202,1732593600
2024-11-26 08:00:00,93807.2,93807.3,91520.0,92424.8,1950183,1732608000
2024-11-26 12:00:00,92406.9,93624.0,91806.8,92838.8,1810779,1732622400
2024-11-26 16:00:00,92836.9,94696.0,91614.6,91741.6,1799603,1732636800
2024-11-26 20:00:00,91724.2,92426.8,90856.4,92021.1,1444752,1732651200
2024-11-27 00:00:00,92021.1,93088.2,91841.9,92611.5,951534,1732665600
2024-11-27 04:00:00,92611.6,93675.0,92400.1,93613.0,704417,1732680000
2024-11-27 08:00:00,93613.0,93850.0,93125.0,93345.3,581096,1732694400
2024-11-27 12:00:00,93347.4,95858.4,92868.2,95554.8,1800669,1732708800
2024-11-27 16:00:00,95554.8,96609.6,95202.8,96585.1,1650858,1732723200
2024-11-27 20:00:00,96585.0,97199.6,95728.8,95860.6,1188796,1732737600
2024-11-28 00:00:00,95859.6,96574.6,94803.8,95460.6,752552,1732752000
2024-11-28 04:00:00,95469.4,95931.6,95069.4,95313.3,463608,1732766400
2024-11-28 08:00:00,95313.3,95812.0,94659.0,95467.7,685441,1732780800
2024-11-28 12:00:00,95470.9,96249.9,94922.8,95034.3,869330,1732795200
2024-11-28 16:00:00,95040.6,95488.6,94850.2,95162.3,407949,1732809600
2024-11-28 20:00:00,95167.9,96069.5,94737.9,95670.2,540565,1732824000
2024-11-29 00:00:00,95670.3,96860.3,95376.3,96575.8,800725,1732838400
2024-11-29 04:00:00,96575.8,96619.8,95623.5,95645.3,374041,1732852800
2024-11-29 08:00:00,95655.2,97363.2,95645.7,97227.6,677962,1732867200
2024-11-29 12:00:00,97227.6,98647.4,96772.3,98018.8,1577102,1732881600
2024-11-29 16:00:00,98018.8,98444.0,96874.9,97343.5,1120202,1732896000
2024-11-29 20:00:00,97347.0,97647.5,97013.1,97492.1,363468,1732910400
2024-11-30 00:00:00,97489.3,97489.3,96360.1,96665.9,625602,1732924800
2024-11-30 04:00:00,96665.9,97280.3,96561.2,96830.5,532240,1732939200
2024-11-30 08:00:00,96830.4,97010.6,96103.1,96288.1,397346,1732953600
2024-11-30 12:00:00,96288.1,96769.2,96271.8,96684.8,247004,1732968000
2024-11-30 16:00:00,96684.7,97073.4,96550.9,97027.5,240209,1732982400
2024-11-30 20:00:00,97027.6,97063.4,96350.1,96438.8,288822,1732996800
2024-12-01 00:00:00,96430.6,96699.0,95717.3,96347.3,1194549,1733011200
2024-12-01 04:00:00,96355.6,96546.9,96225.6,96509.9,134422,1733025600
2024-12-01 08:00:00,96509.8,97223.3,96457.8,97129.3,645106,1733040000
2024-12-01 12:00:00,97129.4,97430.4,96691.1,97055.5,484985,1733054400
2024-12-01 16:00:00,97055.5,97555.0,96974.4,97190.9,369415,1733068800
2024-12-01 20:00:00,97190.9,97871.9,96811.9,97230.2,497165,1733083200
2024-12-02 00:00:00,97230.2,98211.4,96390.3,96535.3,581506,1733097600
2024-12-02 04:00:00,96528.1,96973.5,95814.4,96058.8,699474,1733112000
2024-12-02 08:00:00,96058.8,96161.3,94875.6,95179.7,1113469,1733126400
2024-12-02 12:00:00,95179.7,97258.7,94850.0,97086.0,1752512,1733140800
2024-12-02 16:00:00,97085.9,97395.0,94411.6,95844.9,1868893,1733155200
2024-12-02 20:00:00,95844.9,96388.0,95181.0,95900.6,636178,1733169600
2024-12-03 00:00:00,95896.0,96352.1,95432.6,96102.6,477346,1733184000
2024-12-03 04:00:00,96102.7,96318.4,95341.1,95603.8,422367,1733198400
2024-12-03 08:00:00,95604.6,95718.6,94670.4,95037.4,649511,1733212800
2024-12-03 12:00:00,95040.3,96316.9,93177.5,95726.2,2863513,1733227200
2024-12-03 16:00:00,95726.2,96221.7,94900.0,95456.4,981745,1733241600
2024-12-03 20:00:00,95456.8,96169.5,95308.1,95900.1,594883,1733256000
2024-12-04 00:00:00,95900.1,96676.8,95267.1,95808.0,747288,1733270400
2024-12-04 04:00:00,95808.5,96768.9,95769.4,96635.0,399428,1733284800
2024-12-04 08:00:00,96635.0,96982.9,96201.1,96212.4,655812,1733299200
2024-12-04 12:00:00,96212.2,96625.0,95400.5,95806.2,1460372,1733313600
2024-12-04 16:00:00,95810.9,97246.6,94650.1,97205.1,2133899,1733328000
2024-12-04 20:00:00,97221.8,99043.7,97147.7,98591.0,3135888,1733342400
2024-12-05 00:00:00,98591.0,104645.2,97865.0,103144.2,4558165,1733356800
2024-12-05 04:00:00,103152.6,103778.7,101443.7,102362.7,1907182,1733371200
2024-12-05 08:00:00,102362.8,103262.8,102360.0,102667.9,940286,1733385600
2024-12-05 12:00:00,102663.6,103663.1,101028.7,101402.6,2452784,1733400000
2024-12-05 16:00:00,101402.7,102107.7,98700.0,99102.1,2891241,1733414400
2024-12-05 20:00:00,99102.1,99664.9,90500.0,97028.7,6001763,1733428800
2024-12-06 00:00:00,97028.6,98860.8,96390.8,97770.5,1771432,1733443200
2024-12-06 04:00:00,97770.5,98341.2,97422.5,98176.5,628555,1733457600
2024-12-06 08:00:00,98176.4,98737.7,97680.8,98060.5,1286435,1733472000
2024-12-06 12:00:00,98060.6,99496.8,97532.4,99315.3,1700197,1733486400
2024-12-06 16:00:00,99315.3,101812.4,98756.3,101454.7,1729594,1733500800
2024-12-06 20:00:00,101454.8,101946.4,99084.2,99785.2,1225831,1733515200
2024-12-07 00:00:00,99778.9,100474.9,99300.0,99316.6,602862,1733529600
2024-12-07 04:00:00,99316.6,100400.0,98935.0,99496.5,977259,1733544000
2024-12-07 08:00:00,99493.7,99927.5,99351.3,99683.8,308051,1733558400
2024-12-07 12:00:00,99683.8,99881.9,99122.1,99823.2,540691,1733572800
2024-12-07 16:00:00,99823.2,100242.4,99421.2,100019.7,730330,1733587200
2024-12-07 20:00:00,100021.9,100455.6,99600.0,99854.3,718086,1733601600
2024-12-08 00:00:00,99854.2,100352.9,99650.3,99947.9,367665,1733616000
2024-12-08 04:00:00,99947.9,100068.1,99377.5,99705.5,424296,1733630400
2024-12-08 08:00:00,99703.8,100127.7,98730.3,99738.3,1104866,1733644800
2024-12-08 12:00:00,99738.2,100588.0,99416.7,99979.4,829628,1733659200
2024-12-08 16:00:00,99979.5,100226.1,99500.3,100137.2,499559,1733673600
2024-12-08 20:00:00,100137.2,101466.8,99787.2,101206.7,590037,1733688000
2024-12-09 00:00:00,101206.8,101303.3,98513.0,99168.3,1206559,1733702400
2024-12-09 04:00:00,99168.3,99777.0,98354.6,99624.1,1015327,1733716800
2024-12-09 08:00:00,99624.1,99733.7,98062.2,98110.8,1043839,1733731200
2024-12-09 12:00:00,98110.8,100450.0,97550.0,97833.1,1996382,1733745600
2024-12-09 16:00:00,97842.3,98429.7,97000.0,97081.0,1402726,1733760000
2024-12-09 20:00:00,97080.9,97618.8,94047.0,97310.3,3979094,1733774400
2024-12-10 00:00:00,97306.9,98158.4,95540.0,96882.8,1282531,1733788800
2024-12-10 04:00:00,96905.8,97519.2,95901.6,97197.9,668372,1733803200
2024-12-10 08:00:00,97197.8,97900.0,96948.8,97718.5,592682,1733817600
2024-12-10 12:00:00,97718.7,98284.5,95640.1,95664.6,1436899,1733832000
2024-12-10 16:00:00,95664.7,96543.5,94285.5,95881.6,2599186,1733846400
2024-12-10 20:00:00,95872.1,97209.7,95633.7,96585.7,810387,1733860800
2024-12-11 00:00:00,96585.8,97618.8,95625.1,97379.4,952544,1733875200
2024-12-11 04:00:00,97378.5,97768.9,97167.6,97339.1,379312,1733889600
2024-12-11 08:00:00,97339.2,98490.3,97323.0,98281.1,694041,1733904000
2024-12-11 12:00:00,98281.1,100798.0,98052.4,100361.6,2033295,1733918400
2024-12-11 16:00:00,100360.7,101125.0,99552.4,101089.5,1529465,1733932800
2024-12-11 20:00:00,101093.8,101877.1,100846.1,101118.7,1144209,1733947200
2024-12-12 00:00:00,101122.6,101853.2,100325.9,101023.3,803101,1733961600
2024-12-12 04:00:00,101023.4,101189.3,100391.7,100500.0,431920,1733976000
2024-12-12 08:00:00,100500.0,101139.6,100152.7,100354.7,491379,1733990400
2024-12-12 12:00:00,100354.7,101844.4,100354.7,101780.5,1218346,1734004800
2024-12-12 16:00:00,101780.5,102532.2,99315.0,99501.0,2010786,1734019200
2024-12-12 20:00:00,99501.0,100472.0,99470.3,100000.3,885759,1734033600
2024-12-13 00:00:00,100000.3,100356.5,99201.2,99728.2,477502,1734048000
2024-12-13 04:00:00,99741.0,100215.0,99484.0,100129.8,289961,1734062400
2024-12-13 08:00:00,100129.8,100794.5,99889.5,100362.2,400217,1734076800
2024-12-13 12:00:00,100355.7,101353.6,99700.0,99880.7,1132440,1734091200
2024-12-13 16:00:00,99863.4,101876.9,99792.6,101402.6,1832361,1734105600
2024-12-13 20:00:00,101407.5,101844.8,101055.0,101400.4,583914,1734120000
2024-12-14 00:00:00,101406.0,102660.4,101143.4,102084.3,878173,1734134400
2024-12-14 04:00:00,102082.3,102146.5,101584.3,101820.2,326691,1734148800
2024-12-14 08:00:00,101820.3,101871.9,101327.1,101595.2,717565,1734163200
2024-12-14 12:00:00,101595.2,101742.2,100823.1,101622.1,808414,1734177600
2024-12-14 16:00:00,101622.0,101731.7,100840.0,101309.4,673828,1734192000
2024-12-14 20:00:00,101309.4,101480.5,100601.9,101408.2,451979,1734206400
2024-12-15 00:00:00,101408.2,102188.7,101220.0,101718.3,351465,1734220800
2024-12-15 04:00:00,101718.3,102850.0,101516.4,101740.4,744139,1734235200
2024-12-15 08:00:00,101740.4,102681.2,101577.5,102660.4,445897,1734249600
2024-12-15 12:00:00,102652.4,103337.7,102468.0,102700.4,932540,1734264000
2024-12-15 16:00:00,102700.3,103500.0,102578.0,103250.8,756843,1734278400
2024-12-15 20:00:00,103250.8,105336.7,102609.1,104490.7,1857236,1734292800
2024-12-16 00:00:00,104493.1,106654.0,104282.8,104583.0,1869270,1734307200
2024-12-16 04:00:00,104588.1,105427.6,104476.1,104997.5,545174,1734321600
2024-12-16 08:00:00,104997.5,105028.0,103651.0,103751.0,905196,1734336000
2024-12-16 12:00:00,103751.1,106486.7,103324.9,106300.1,1921871,1734350400
2024-12-16 16:00:00,106300.1,107783.0,105801.9,106601.8,2081446,1734364800
2024-12-16 20:00:00,106599.3,106659.9,105464.9,106072.6,811046,1734379200
2024-12-17 00:00:00,106070.0,107019.1,105672.8,106868.4,621782,1734393600
2024-12-17 04:00:00,106867.4,107161.2,106380.8,106826.5,487013,1734408000
2024-12-17 08:00:00,106826.5,107547.3,106713.1,106796.9,745468,1734422400
2024-12-17 12:00:00,106796.9,108382.4,105726.5,106482.0,2116307,1734436800
2024-12-17 16:00:00,106481.9,107641.8,106143.5,106505.7,1328119,1734451200
2024-12-17 20:00:00,106496.7,106924.7,105309.1,106133.6,952059,1734465600
2024-12-18 00:00:00,106131.1,106499.8,104574.2,104764.0,782135,1734480000
2024-12-18 04:00:00,104764.0,104764.0,103093.0,104284.3,1438986,1734494400
2024-12-18 08:00:00,104284.2,105059.1,103755.7,105041.9,678118,1734508800
2024-12-18 12:00:00,105043.9,105392.7,103661.2,104433.2,1045297,1734523200
2024-12-18 16:00:00,104445.5,104997.7,102807.9,102829.4,1815290,1734537600
2024-12-18 20:00:00,102829.3,102997.2,100001.0,100238.2,4218028,1734552000
